word,prevalence
wildplasser,1.0
wildstroper,0.938181818
wildvreemd,0.985865724
wildwestfilm,0.815384615
wilg,0.985714286
wilgen,0.970479705
wilgenbos,0.9722222220000001
wilgenroosje,0.935222672
willekeur,0.950381679
willekeurig,0.9888475840000001
willen,1.0
willens,0.852140078
willig,0.7937743190000001
willigen,0.720472441
willoos,0.918215613
wilsbeschikking,0.972332016
wilsdaad,0.878431373
wilsgebrek,0.876447876
wilskracht,0.97983871
wilskrachtig,0.977443609
wilsuiting,0.942084942
wilsverklaring,0.976190476
wimber,0.063492063
wimberg,0.094545455
wimpel,0.956375839
wimper,0.969230769
winbaar,0.636752137
winch,0.46387832700000003
wind,0.988372093
windas,0.7660377359999999
windbuil,0.8825910929999999
windbuks,0.6115702479999999
winddicht,0.976095618
winde,0.667953668
windei,0.868312757
windel,0.8981132079999999
windelen,0.570815451
winden,0.978647687
windenergie,0.982817869
winderig,0.98828125
windgat,0.8996139000000001
windhaak,0.895833333
windhaan,0.975206612
windhond,0.9890109890000001
windhoos,0.9702602229999999
windig,0.353383459
winding,0.615384615
windjack,0.956363636
windje,0.9926739929999999
windkracht,0.988372093
windlak,0.264822134
windlicht,0.729007634
windmeter,0.989208633
windmolen,0.992882562
windpark,0.947154472
windpokken,0.980988593
windrichting,0.9882352940000001
windroos,0.9694656490000001
windsel,0.651452282
windsnelheid,1.0
windstil,0.995798319
windstoot,1.0
windstreek,0.9812030079999999
windsurfen,0.9958506220000001
windvang,0.592057762
windveer,0.768683274
windvlaag,0.985074627
windwijzer,0.977777778
windzak,0.905797101
winegum,0.676348548
wingebied,0.9015748029999999
wingerd,0.827868852
wingewest,0.7241379309999999
winkel,0.9964788729999999
winkelaar,0.780487805
winkelbel,0.9781818179999999
winkelcentrum,0.9916666670000001
winkeldief,0.981684982
winkeldiefstal,0.9642857140000001
winkelen,1.0
winkelhaak,0.992727273
winkelier,0.9893617020000001
winkeljuffrouw,0.9623430959999999
winkelkar,0.9840000000000001
winkella,0.225
winkelpui,0.419014085
winkelstraat,0.9964788729999999
winkeltje,0.996441281
winkelwaar,0.9640000000000001
winkelwagen,0.992957746
winket,0.273722628
winnaar,0.9959349590000001
winnares,0.976190476
winnen,0.9915966390000001
winner,0.879699248
winning,0.663934426
winplaats,0.595041322
winput,0.34328358200000003
winst,0.98540146
winstbejag,0.9351145040000001
winsterosie,0.622222222
winstgevend,1.0
winstmarge,0.96124031
winstpunt,0.922794118
winstvoet,0.824701195
winter,0.9963636359999999
winterbed,0.8481012659999999
winterdag,0.988679245
wintereik,0.9305019309999999
winteren,0.903345725
winterhanden,0.966789668
winterhard,0.900355872
winterjas,1.0
winterkou,0.981684982
wintermaand,0.9886363640000001
winters,0.992
winterslaap,0.992727273
wintersport,0.9915254240000001
winterstop,0.9736842109999999
wintertenen,0.959839357
wintertijd,1.0
winteruur,0.976653696
wintervast,0.914285714
winti,0.018587361
winzucht,0.618025751
wip,0.9925650559999999
wipbrug,0.789272031
wipgalg,0.54770318
wiphout,0.46153846200000004
wipkar,0.72244898
wipkip,0.382352941
wipneus,0.996282528
wippen,0.984189723
wipper,0.84496124
wipperig,0.739130435
wippertje,0.8426966290000001
wipplank,0.975
wipstoel,0.944664032
wipwap,0.272727273
wireless,0.9090909090000001
wirwar,0.9589552240000001
wis,0.9094827590000001
wisbaar,0.934108527
wisdoek,0.628070175
wisecrack,0.276679842
wisent,0.289156627
wisheid,0.160194175
wiskop,0.297777778
wiskunde,0.992805755
wiskundig,1.0
wispelturig,0.988721805
wisse,0.359447005
wissel,0.9912663759999999
wisselaar,0.971830986
wisselagent,0.9375
wisselbad,0.923076923
wisselbeker,0.985454545
wisselen,1.0
wisselend,0.9926199259999999
wisselgeld,0.9955357140000001
wisseling,0.975708502
wisselkoers,0.99609375
wisselmarkt,0.988549618
wisselslag,0.9768339770000001
wisselstrook,0.9736842109999999
wisselstroom,0.981132075
wisselstuk,0.984313725
wisseltruc,0.916666667
wisselvallig,0.9875518670000001
wisselwerking,0.992907801
wissen,0.988721805
wisser,0.96969697
wissewasje,0.615079365
wist,0.922178988
wit,0.992957746
witachtig,0.905660377
witbier,0.937956204
witblond,0.8215767629999999
witboek,0.848249027
witbol,0.5
witbont,0.636690647
witgatje,0.424369748
witgeel,0.865546218
witgejast,0.510869565
witgelakt,0.957264957
witgeld,0.802238806
witglas,0.845833333
witgoed,0.985865724
witgoud,0.940239044
witgouden,0.822580645
witharig,0.953900709
witheer,0.41637010700000004
witheet,0.77037037
witheid,0.905594406
without,0.49070632
witje,0.895833333
witjes,0.919847328
witkalk,0.7692307690000001
witkar,0.337121212
witkiel,0.45606694600000003
witkop,0.7622950820000001
witkopaap,0.816326531
witlof,0.838709677
witloof,0.97761194
witloog,0.187214612
witoog,0.625
witpoot,0.638655462
witregel,0.835390947
witsel,0.514814815
witte,0.974910394
wittebroodsweken,0.9486166009999999
witteke,0.8159722220000001
wittekool,0.856115108
witten,0.842592593
witter,0.7196652720000001
wittig,0.49034749
witvis,0.826415094
witvoet,0.655677656
witwassen,0.984251969
witwasser,1.0
witwaswet,0.7572463770000001
witwerk,0.664310954
witz,0.241106719
wodka,0.9508196720000001
woede,0.992805755
woedeaanval,0.9655172409999999
woeden,0.8105263159999999
woedend,0.9890109890000001
woef,0.8320000000000001
woei,0.45374449299999997
woeker,0.892561983
woekeraar,0.946938776
woekeren,0.968468468
woekering,0.945525292
woekerprijs,0.975088968
woekerrente,0.923076923
woelen,0.981684982
woelgaren,0.504237288
woelgeest,0.6762295079999999
woelhout,0.497652582
woelig,0.972413793
woeling,0.74501992
woelingen,0.625454545
woelmuis,0.8771186440000001
woelpoot,0.371323529
woelrat,0.965034965
woelwater,0.878228782
woelziek,0.520491803
woelzucht,0.640151515
woensdag,0.9879032259999999
woensdags,0.64516129
woerd,0.713754647
woerhaan,0.213636364
woerhen,0.14285714300000002
woest,0.995708155
woestaard,0.562753036
woesteling,0.948818898
woestenij,0.839506173
woestheid,0.930612245
woestijn,0.9928315409999999
wogen,0.592592593
wok,0.992727273
wokkel,0.45328719700000003
wokken,0.967741935
wol,0.9881889759999999
wolaap,0.5625
wolachtig,0.935849057
wolbaal,0.5269709539999999
wolboer,0.695121951
wolboom,0.41666666700000005
wolf,0.9958847740000001
wolfijzer,0.6875
wolfijzers,0.8250950570000001
wolfraam,0.737991266
wolfram,0.6766917290000001
wolfsbalk,0.33928571399999996
wolfsdak,0.42264150899999997
wolfseind,0.364285714
wolfshond,0.9416342409999999
wolfskers,0.671428571
wolfsklauw,0.928301887
wolfsklem,0.9157509159999999
wolfskuil,0.825757576
wolfsmelk,0.8
wolfsmond,0.684
wolfsmuil,0.830827068
wolfsvel,0.857142857
wolgoed,0.662280702
wolgras,0.73381295
wolhaar,0.796992481
wolk,0.991836735
wolkam,0.670542636
wolkammer,0.5130434779999999
wolkbreuk,0.977941176
wolkeloos,0.698473282
wolken,0.9960474309999999
wolkendek,0.9810606059999999
wolkenkrabber,1.0
wolkig,0.544802867
wolkkolom,0.672354949
wollen,0.95112782
wolletje,0.886206897
wollig,0.974820144
wolluis,0.7879999999999999
wolvee,0.162601626
wolven,0.9884615379999999
wolvenkuil,0.925
wolvenvel,0.955645161
wolvet,0.460465116
wolvilt,0.532407407
wolvin,0.9640000000000001
wolzak,0.75
womanizer,0.859504132
wombat,0.7179487179999999
won,0.900763359
wond,0.954063604
wondbed,0.382758621
wonde,0.9861111109999999
wonden,0.9702602229999999
wonder,0.996226415
wonderbaarlijk,0.996389892
wonderboy,0.866412214
wonderdokter,0.953125
wonderen,0.9655172409999999
wonderkind,0.992805755
wonderlijk,0.987755102
wondermiddel,0.992907801
wondermooi,0.978021978
wonderolie,0.96
wonderschoon,0.9566787
wonderwel,0.9702602229999999
wondkoorts,0.753303965
wondroos,0.631372549
wonen,1.0
woning,0.9958847740000001
woningnood,0.939849624
woningruil,0.961389961
woningwet,0.905923345
wonnen,0.721568627
woog,0.870503597
woon,0.984375
woonachtig,0.9810606059999999
woonadres,0.9176470590000001
woonark,0.88976378
woonblok,0.988764045
woonboot,0.988593156
woonbuurt,0.975103734
woonerf,0.984063745
woonflat,0.918604651
woongenot,0.883018868
woongroep,0.968871595
woonhuis,0.9917695470000001
woonkamer,1.0
woonkern,0.971544715
woonlaag,0.778195489
woonomgeving,1.0
woonplaats,0.995918367
woonplek,0.9770114940000001
woonquote,0.578512397
woonrecht,0.971659919
woonschip,0.9146341459999999
woonst,0.975088968
woonstede,0.8069498070000001
woonstee,0.7067137809999999
woontoren,0.9375
woonvorm,0.9457364340000001
woonwagen,0.9827586209999999
woonwijk,1.0
woonzone,0.9889705879999999
woord,1.0
woordarm,0.8206106870000001
woordbeeld,0.951219512
woordblind,0.892
woordblindheid,0.955555556
woordbreuk,0.959854015
woorddeel,0.9812030079999999
woordelijk,0.912698413
woordeloos,0.808270677
woorden,0.967741935
woordenboek,0.9925650559999999
woordenbrij,0.811320755
woordenkramerij,0.8275862070000001
woordenlijst,0.951219512
woordenschat,0.9960159359999999
woordentest,1.0
woordenvloed,1.0
woordje,0.995833333
woordkeus,0.894545455
woordkeuze,0.986062718
woordloos,0.802238806
woordmerk,0.792727273
woordsoort,0.9640000000000001
woordspel,0.996441281
woordspeling,0.972
woordvoerder,0.989051095
woordvoerster,0.956521739
worcestersaus,0.857142857
worden,1.0
wordfeud,0.228571429
wording,0.9440298509999999
worgen,0.20731707300000002
worgengel,0.125
worggreep,0.240343348
worging,0.15289256199999998
worgpaal,0.241706161
workaholic,0.92248062
workshop,0.954545455
workstation,0.760956175
worm,1.0
wormenbak,0.90747331
wormgat,0.901140684
wormig,0.652360515
wormschroef,0.692307692
wormsteek,0.666666667
wormstekig,0.46875
wormwiel,0.6333333329999999
worp,0.983263598
worst,1.0
worstelaar,0.9879032259999999
worstelen,0.996031746
worsteling,0.945054945
worstenbroodje,1.0
wort,0.317596567
wortel,1.0
wortelen,0.974789916
wortelig,0.6779026220000001
worteling,0.6196078429999999
wortels,0.992395437
worteltje,0.982014388
wou,0.915384615
woud,0.98046875
woudaap,0.8242677820000001
wouden,0.950704225
woudloper,0.914728682
woudreus,0.8397212540000001
wout,0.37804878
wouten,0.17391304300000002
wouter,0.673076923
wouw,0.608365019
wow,0.689138577
wraak,0.9925650559999999
wraakactie,0.9964788729999999
wraakbaar,0.723404255
wraakengel,0.909433962
wraakgevoel,0.976923077
wraakgierig,0.688405797
wraaklust,0.969581749
wraaklustig,1.0
wraakroepend,0.9642857140000001
wraakzucht,1.0
wraakzuchtig,0.983870968
wrak,0.9890109890000001
wrake,0.37946428600000004
wraken,0.890977444
wrakgoed,0.49606299200000004
wrakhout,0.953667954
wraking,0.71942446
wrakker,0.267605634
wrakkig,0.71331058
wrakstuk,0.9691119690000001
wrang,0.9351145040000001
wrangheid,0.9260700390000001
wrangwortel,0.5
wrappen,0.8235294120000001
wrat,0.98015873
wrattenzwijn,0.9738805970000001
wrattig,0.773234201
wredelijk,0.22459893
wreed,0.996226415
wreedaard,0.9359999999999999
wreedaardig,1.0
wreedheid,0.991967871
wreef,0.966542751
wreken,0.977099237
wreker,0.945054945
wreking,0.6768060840000001
wrevel,0.95532646
wrevelig,0.974452555
wriemelen,0.9871244640000001
wriggelen,0.338521401
wrijfdoek,0.8764044940000001
wrijfhout,0.618374558
wrijflap,0.745454545
wrijfpaal,0.7158671590000001
wrijfwas,0.567567568
wrijven,0.989247312
wrijving,0.992805755
wrikkelen,0.543165468
wrikken,0.951492537
wrikriem,0.402985075
wringen,0.988929889
wringer,0.756198347
wrochten,0.518072289
wroegen,0.641732283
wroeging,0.94921875
wroeten,0.967741935
wroeter,0.9413919409999999
wrok,0.9486166009999999
wrokken,0.686619718
wrokkig,0.8888888890000001
wrong,0.5125448029999999
wrongel,0.5490196079999999
wuft,0.452282158
wuftheid,0.415686275
wui,0.136882129
wuiven,0.9959016390000001
wulf,0.345528455
wulk,0.597269625
wulp,0.749003984
wulps,0.94488189
wulpsheid,0.907692308
wurgcontract,0.8367346940000001
wurgen,0.995689655
wurger,0.9211469529999999
wurggreep,0.9771863120000001
wurging,0.9594594590000001
wurgkoord,0.897338403
wurgpaal,0.8136882129999999
wurgseks,0.961130742
wurgslang,0.9776785709999999
wurgtouw,0.91902834
wurm,0.747035573
wurmen,0.9296875
wybertje,0.152671756
xanthine,0.38866396799999997
xanthofyl,0.492307692
xanthoom,0.403162055
xantippe,0.674509804
xenofiel,0.859375
xenofilie,0.734767025
xenofobie,0.96
xenofobisch,0.896551724
xenofoob,0.9520000000000001
xenograaf,0.876865672
xenon,0.86695279
xeres,0.44210526299999997
xeroderma,0.40079365100000003
xtc,0.95970696
xyleem,0.489795918
xyleen,0.79296875
xylitol,0.661478599
xylofoon,0.98015873
xylografie,0.8392857140000001
xyloliet,0.518218623
yahtzee,0.716049383
yahtzeen,0.670250896
yam,0.395104895
yang,0.726190476
yank,0.47619047600000003
yankee,0.906716418
yard,0.687258687
yell,0.31380753100000003
yellen,0.321969697
yen,0.845238095
yes,0.76984127
yeti,0.8870967740000001
yin,0.717213115
yoga,0.988142292
yogales,0.9580152670000001
yoghurt,0.9881889759999999
yogi,0.589285714
yolo,0.41304347799999996
ypresien,0.071428571
ypsilon,0.847272727
yttrium,0.267175573
yuan,0.42125984299999997
yuca,0.708
yucca,0.6753731340000001
yup,0.552901024
yuppen,0.466942149
yuppie,0.871794872
yuppies,0.885496183
z'n,0.894308943
zaad,0.996031746
zaadbakje,0.9871244640000001
zaadbal,0.934545455
zaadbed,0.818565401
zaadbol,0.935606061
zaadcel,0.9886363640000001
zaadgoed,0.674242424
zaadje,0.995918367
zaadleider,0.961538462
zaadlijst,0.857142857
zaadlob,0.758865248
zaadlozing,0.992217899
zaadrok,0.591911765
zaadval,0.462809917
zaag,0.996168582
zaagbek,0.7489711929999999
zaagblad,0.951219512
zaagbok,0.627530364
zaagdak,0.49356223200000005
zaagmeel,0.97826087
zaagmolen,0.9114391140000001
zaagsel,0.982332155
zaagvis,0.7886178859999999
zaaibed,0.902255639
zaaien,0.993464052
zaaier,0.980079681
zaaigoed,0.8968253970000001
zaaigraan,0.7857142859999999
zaaikoren,0.727941176
zaaikorf,0.83984375
zaailand,0.904958678
zaailing,0.764705882
zaaisel,0.903345725
zaaitijd,0.988416988
zaaiveld,0.9668049790000001
zaaizaad,0.8787878790000001
zaaizak,0.8132780079999999
zaak,0.996108949
zaakgelastigde,0.855123675
zaakje,1.0
zaakkundig,0.7625899279999999
zaakvoerder,0.988721805
zaakwaarnemer,0.945606695
zaal,1.0
zaalhuur,0.751851852
zaalsport,0.9871244640000001
zaalwacht,0.9411764709999999
zaalwachter,0.96875
zaan,0.251141553
zaathout,0.086065574
zabaglione,0.3
zabaione,0.248962656
zabbelaar,0.517928287
zabbelen,0.419230769
zabberaar,0.6939501779999999
zabberen,0.703703704
zacht,0.9917355370000001
zachtaardig,0.988929889
zachte,0.9920948620000001
zachtgeel,0.916299559
zachtgekookt,0.977941176
zachtheid,0.9928571429999999
zachtjes,0.9864253390000001
zachtmoedig,0.984063745
zachts,0.630597015
zachtzinnig,0.961389961
zadel,0.983935743
zadelboog,0.8292682929999999
zadeldak,0.874538745
zadelen,0.9645669290000001
zadelpijn,0.978448276
zadelriem,1.0
zadelrug,0.9223744290000001
zadeltas,0.9803149609999999
zadeltje,0.988764045
zaden,0.9888475840000001
zag,0.96
zageman,0.798353909
zagemeel,0.862204724
zagen,1.0
zager,0.91634981
zagerij,0.989169675
zagevent,0.8589743590000001
zak,0.9959016390000001
zakagenda,0.988593156
zakband,0.38866396799999997
zakcent,0.782101167
zakcentje,0.927152318
zakcomputer,0.956363636
zakdoek,1.0
zakduit,0.408396947
zakelijk,0.9964285709999999
zaken,0.9958506220000001
zakenbank,0.8704453440000001
zakenblad,0.9509433959999999
zakencijfer,0.944055944
zakendoen,0.807692308
zakenleven,0.976190476
zakenlui,0.992217899
zakenman,0.98880597
zakenmens,0.9407407409999999
zakenmilieu,0.981617647
zakenpartner,0.996389892
zakenreis,0.99609375
zakenrelatie,1.0
zakenvrouw,1.0
zakenwereld,0.9964028779999999
zakenwijk,0.8962962959999999
zaketui,0.542750929
zakformaat,0.990384615
zakgeld,1.0
zakkam,0.643137255
zakken,0.9960159359999999
zakkenroller,0.996031746
zakkenvuller,0.983739837
zakker,0.663934426
zakkerig,0.796680498
zakkig,0.63099631
zakking,0.756198347
zaklamp,0.996226415
zaklantaarn,0.9768339770000001
zaklantaren,0.583333333
zaklopen,0.9642857140000001
zakmes,0.9960784309999999
zakmuis,0.5018450179999999
zakpijp,0.6181818179999999
zaksel,0.476851852
zakspin,0.31640625
zakvormig,0.9375
zal,0.9646643109999999
zalencomplex,0.947169811
zalf,0.996168582
zalfolin,0.7381818179999999
zalfpot,0.915057915
zalig,0.996575342
zalige,0.9741697420000001
zaligen,0.8659793809999999
zaliger,0.9884615379999999
zaligheid,0.983193277
zaling,0.188191882
zalm,0.996031746
zalmforel,0.911538462
zalmkleurig,1.0
zalmroze,0.9844961240000001
zalmsnip,0.445887446
zalven,0.992248062
zalvend,0.963114754
zalving,0.980988593
zambo,0.133333333
zamelen,0.367272727
zand,1.0
zandaal,0.222222222
zandachtig,0.942857143
zandbad,0.767716535
zandbak,0.996062992
zandbank,0.9884615379999999
zandbed,0.8888888890000001
zandduin,0.970954357
zanden,0.709677419
zander,0.18875502
zanderig,0.933333333
zanderij,0.42801556399999996
zandgat,0.719230769
zandgrond,0.979674797
zandhoop,0.9717741940000001
zandig,0.7303370790000001
zandkasteel,0.9961977190000001
zandkop,0.7179487179999999
zandkorrel,0.996309963
zandkuil,0.976377953
zandland,0.696969697
zandloper,0.996226415
zandman,0.9450980390000001
zandoogje,0.765957447
zandpad,0.9642857140000001
zandplaat,0.9163346609999999
zandput,0.972111554
zandrug,0.783393502
zandschip,0.782945736
zandsteen,0.992
zandstorm,0.9962121209999999
zandstralen,0.9781818179999999
zandtaart,0.91322314
zandvlo,0.900763359
zandvorm,0.95951417
zandwal,0.7740740740000001
zandweg,0.98245614
zandzak,0.989399293
zandzee,0.769516729
zang,0.995708155
zangavond,0.980079681
zangbodem,0.487179487
zangcoach,0.981343284
zangduo,0.9502074690000001
zanger,1.0
zangeres,0.9873417720000001
zangerig,0.901515152
zangertje,0.9741697420000001
zanggroep,0.9890909090000001
zangkoor,0.9790794979999999
zangles,0.9963235290000001
zangnoot,0.941666667
zangstem,0.9803149609999999
zangstijl,0.981818182
zangstuk,0.953307393
zangvogel,0.982517483
zangzaad,0.87804878
zanik,0.828897338
zaniken,0.89122807
zaniker,0.829545455
zanten,0.213333333
zantje,0.204545455
zapcultuur,0.9523809520000001
zaponlak,0.064981949
zappen,0.973282443
zapper,0.955102041
zarzuela,0.466165414
zat,0.988372093
zate,0.162280702
zaterdag,1.0
zaterdags,0.811764706
zatheid,0.830645161
zatladder,0.343971631
zatlap,0.995708155
zatlapperij,0.8888888890000001
zatterik,0.632183908
zavel,0.851405622
zavelig,0.5458333329999999
ze,0.9878542509999999
zeboe,0.35361216700000003
zebra,1.0
zebrapad,0.996466431
zede,0.88028169
zedelijk,0.9411764709999999
zedelijkheid,0.9460580909999999
zedeloos,0.907692308
zedeloosheid,0.9107142859999999
zeden,0.976470588
zedenleer,0.9795918370000001
zedenles,0.955390335
zedenmeester,0.9714285709999999
zedenpolitie,0.9659090909999999
zedenpreek,0.947735192
zedenschets,0.673913043
zedenwet,0.913978495
zedenzaak,0.965384615
zedig,0.974789916
zedigheid,0.880434783
zee,0.988372093
zee-eend,0.7013888890000001
zee-egel,0.908088235
zee-engte,0.8774703559999999
zeeaal,0.862542955
zeeaas,0.599190283
zeearend,0.9547169809999999
zeearm,0.806451613
zeebaak,0.463414634
zeebaars,0.97983871
zeebad,0.80608365
zeebanket,0.868525896
zeebenen,0.7991803279999999
zeeblauw,0.935344828
zeebodem,0.9918032790000001
zeeboek,0.504587156
zeeboezem,0.4375
zeebonk,0.949790795
zeeboot,0.9259259259999999
zeebrak,0.401913876
zeebries,0.984063745
zeedag,0.697318008
zeedamp,0.726277372
zeedier,0.969491525
zeedijk,0.970479705
zeedistel,0.80952381
zeedorp,0.764258555
zeeduivel,0.985611511
zeef,0.9961240309999999
zeefdruk,0.970479705
zeeforel,0.85520362
zeeg,0.559386973
zeegaand,0.502183406
zeegang,0.81294964
zeegat,0.850533808
zeegod,0.970588235
zeegolf,0.913621262
zeegras,0.945606695
zeegroen,0.931558935
zeehaan,0.6315789470000001
zeehandel,0.9181494659999999
zeehaven,0.992
zeeheld,0.861344538
zeehond,0.9957446809999999
zeehoofd,0.5625
zeek,0.20657277
zeekaart,1.0
zeekanaal,0.975
zeekant,0.9025270759999999
zeekasteel,0.818181818
zeekat,0.874074074
zeeklas,0.9413919409999999
zeeklei,0.72
zeeklimaat,1.0
zeekoe,0.97833935
zeekoet,0.644628099
zeekomkommer,0.862745098
zeekool,0.63670412
zeekraal,0.9042553190000001
zeekrab,0.97833935
zeekust,0.796296296
zeel,0.74204947
zeeleeuw,0.992395437
zeelieden,0.9869565220000001
zeelt,0.410569106
zeelucht,0.985347985
zeelui,0.99245283
zeem,0.9299610890000001
zeemacht,0.996282528
zeeman,0.99245283
zeemansgraf,0.984555985
zeemeermin,0.9910714290000001
zeemeeuw,0.98
zeemijl,0.9735849059999999
zeemijn,0.906504065
zeemist,0.8661971829999999
zeemlap,0.9580152670000001
zeemleer,0.72962963
zeemleren,0.6
zeemonster,0.986394558
zeemos,0.860557769
zeemvel,0.9589552240000001
zeemzoet,0.9173553720000001
zeen,0.122047244
zeenat,0.529850746
zeenimf,0.903345725
zeeniveau,1.0
zeep,0.988416988
zeepaard,0.991967871
zeepaardje,0.9878542509999999
zeepbakje,0.9874476990000001
zeepbel,0.9841269840000001
zeepdoos,0.9847328240000001
zeepier,0.893536122
zeepijl,0.667953668
zeepje,0.9958677690000001
zeepkist,0.981884058
zeepok,0.716894977
zeepost,0.828125
zeeprik,0.475609756
zeepschuim,0.9640000000000001
zeepsop,0.9632352940000001
zeer,0.9917355370000001
zeeramp,0.894736842
zeereep,0.251879699
zeereis,0.9875
zeerob,0.9330357140000001
zeeroof,0.797752809
zeerot,0.87007874
zeeroute,0.972762646
zeerover,0.985559567
zeerst,0.473469388
zeeschip,0.980079681
zeeschuim,0.957446809
zeeschuimer,0.853658537
zeesla,0.710622711
zeeslag,0.9960159359999999
zeeslak,0.988593156
zeeslang,1.0
zeesluis,0.9566929129999999
zeespiegel,1.0
zeestad,0.768
zeester,0.9883268479999999
zeestraat,0.9107806690000001
zeestroom,0.9426229509999999
zeestuk,0.565217391
zeet,0.170305677
zeeterm,0.768
zeetje,0.810218978
zeetong,1.0
zeevaart,0.996168582
zeevarend,0.8531468529999999
zeevast,0.701149425
zeevis,0.9670329670000001
zeevogel,0.977695167
zeevolk,0.9157509159999999
zeevonk,0.44628099200000004
zeevrucht,1.0
zeevruchten,0.989323843
zeewaardig,0.906367041
zeewaarts,0.949090909
zeewater,1.0
zeeweg,0.888446215
zeewering,0.8918918920000001
zeewier,0.9888475840000001
zeewijf,0.633484163
zeewind,0.9883268479999999
zeewolf,0.9592592590000001
zeezand,0.9580152670000001
zeezeiler,0.771784232
zeezicht,0.9862068970000001
zeeziek,0.988416988
zeeziekte,0.980544747
zeezijde,0.84
zeezout,0.9931034479999999
zefier,0.296296296
zeg,0.9964788729999999
zege,0.960431655
zegeboog,0.6830357140000001
zegekar,0.597609562
zegel,1.0
zegelen,0.922779923
zegelring,0.956862745
zegelwet,0.829710145
zegen,0.995708155
zegenen,0.996268657
zegening,0.949416342
zegepraal,0.7963636359999999
zegepralen,0.649446494
zegereeks,0.893877551
zegetocht,0.976190476
zegevieren,0.981549815
zegge,0.6766917290000001
zeggen,0.9915254240000001
zeggenschap,0.948818898
zegging,0.594262295
zegje,0.9670781890000001
zegsman,0.796226415
zegsmens,0.44394618799999996
zegster,0.601503759
zegsvrouw,0.652329749
zegsvrouwe,0.636363636
zegswijs,0.6886446890000001
zegswijze,0.993127148
zei,0.8859315590000001
zeiden,0.837837838
zeik,0.854166667
zeiken,0.9667774090000001
zeiker,0.8699186990000001
zeikerd,0.926174497
zeikerig,0.850980392
zeiknat,0.918287938
zeiksnor,0.513513514
zeikstraal,0.8089430890000001
zeikwijf,0.825581395
zeil,1.0
zeilboot,0.982517483
zeildag,0.786290323
zeildoek,0.971659919
zeildoeks,0.29186602899999997
zeilen,0.992366412
zeiler,0.9826989620000001
zeiljacht,0.9706959709999999
zeilkamp,0.976377953
zeilklaar,0.8737201370000001
zeillat,0.5515695070000001
zeilles,0.835294118
zeilpak,0.9509433959999999
zeilplank,0.9475524479999999
zeilree,0.208835341
zeilschip,0.99609375
zeilster,0.9523809520000001
zeiltje,0.9834710740000001
zeiltocht,1.0
zeilweer,0.9209486170000001
zeilwereld,0.9380165290000001
zeis,0.8995983940000001
zeisen,0.703125
zeispreuk,0.205128205
zeken,0.20754717
zeker,1.0
zekere,0.984555985
zekeren,0.803088803
zekerheid,1.0
zekering,0.977443609
zekerlijk,0.320143885
zelateur,0.09811320800000001
zelatrice,0.077868852
zelden,1.0
zeldzaam,0.977777778
zelf,0.9921259840000001
zelfaanvaarding,0.965648855
zelfachting,0.872727273
zelfbediening,0.988593156
zelfbeeld,0.9926199259999999
zelfbeheersing,0.985454545
zelfbehoud,0.98880597
zelfbeschikking,0.965384615
zelfbesef,0.9714285709999999
zelfbevlekking ,0.8235294120000001
zelfbewust,0.996
zelfbouwer,0.903846154
zelfcontrole,0.9917355370000001
zelfde,0.9873417720000001
zelfdoding,0.9807692309999999
zelfgemaakt,0.9877049179999999
zelfgenoegzaam,0.9605734770000001
zelfhaat,0.9737827720000001
zelfheid,0.52398524
zelfhulp,0.988372093
zelfingenomen,0.979253112
zelfinzicht,0.98
zelfkant,0.7985611509999999
zelfkennis,0.988593156
zelfklevend,0.983050847
zelfklever,0.9717741940000001
zelfkwelling,0.916666667
zelfmedelijden,1.0
zelfmedicatie,0.911111111
zelfmoord,0.984615385
zelfopoffering,1.0
zelfportret,0.9959839359999999
zelfredzaam,0.9117647059999999
zelfrespect,0.989169675
zelfrijzend,0.966542751
zelfs,1.0
zelfspot,0.96797153
zelfstandig,0.9921259840000001
zelfstandige,0.9875518670000001
zelfstudie,1.0
zelftucht,0.86
zelftwijfel,0.8205128209999999
zelfverdediging,0.9925093629999999
zelfvertrouwen,1.0
zelfverwijt,0.9701492540000001
zelfverzekerd,0.996
zelfverzonnen,0.9066147859999999
zelfvoldaan,0.983122363
zelfvoldoening,0.954545455
zelfvoorziening,0.974452555
zelfzeker,0.98880597
zelfzorg,0.955719557
zelfzucht,0.977272727
zelfzuchtig,0.982817869
zelling,0.133986928
zeloot,0.5166666670000001
zelve,0.911877395
zemel,0.7206477729999999
zemelaar,0.6756756759999999
zemelachtig,0.894736842
zemelen,0.8327272729999999
zemelig,0.68683274
zemen,0.82
zemig,0.432624113
zen,0.95256917
zendbode,0.773584906
zendbrief,0.810810811
zendeling,0.9573643409999999
zenden,0.996031746
zender,1.0
zendernet,0.581818182
zending,0.986607143
zendmast,0.984555985
zendpiraat,0.8
zendpost,0.933884298
zendschip,0.812227074
zendstation,0.9803149609999999
zendster,0.670212766
zendtijd,0.992424242
zendtoren,0.9502074690000001
zenduur,0.721374046
zenegroen,0.205761317
zenen,0.124542125
zeng,0.19262295100000001
zengen,0.330798479
zenig,0.168498168
zenit,0.717647059
zenuw,0.9890909090000001
zenuwaandoening,0.98880597
zenuwaanval,0.9765625
zenuwachtig,0.9958159
zenuwarts,0.90234375
zenuwbaan,0.9523809520000001
zenuwcel,0.9917355370000001
zenuwcentrum,0.996062992
zenuwcrisis,0.966666667
zenuwen,0.996254682
