# Grave, et al. (2018)
a1	a2	b1	b2
मैसेडोनिया	दीनार	अंगोला	क्वान्ज़ा
मैसेडोनिया	दीनार	अर्जेंटीना	पेसो
मैसेडोनिया	दीनार	अर्मेनिया	द्राम
मैसेडोनिया	दीनार	ब्राजील	रियाल
मैसेडोनिया	दीनार	बुल्गारिया	लेव
मैसेडोनिया	दीनार	कम्बोडिया	रिएल
मैसेडोनिया	दीनार	कनाडा	डॉलर
मैसेडोनिया	दीनार	क्रोएशिया	कुना
मैसेडोनिया	दीनार	डेनमार्क	क्रोन
मैसेडोनिया	दीनार	यूरोप	यूरो
मैसेडोनिया	दीनार	हंगरी	फोरिंट
मैसेडोनिया	दीनार	भारत	रूपया
मैसेडोनिया	दीनार	ईरान	रियाल
मैसेडोनिया	दीनार	जापान	येन
मैसेडोनिया	दीनार	कोरिया	वॉन
मैसेडोनिया	दीनार	लाटविया	लात्स
मैसेडोनिया	दीनार	लिथुआनिया	लिटाज
मैसेडोनिया	दीनार	मलेशिया	रिंगिट
मैसेडोनिया	दीनार	मेक्सिको	पेसो
मैसेडोनिया	दीनार	नाइजीरिया	नाइरा
मैसेडोनिया	दीनार	पोलैंड	ज़्लॉटी
मैसेडोनिया	दीनार	रोमानिया	ल्यू
मैसेडोनिया	दीनार	रूस	रूबल
मैसेडोनिया	दीनार	स्वीडन	क्रोन
मैसेडोनिया	दीनार	थाईलैंड	बाट
मैसेडोनिया	दीनार	यूक्रेन	रिव्निया
मैसेडोनिया	दीनार	अमरीका	डॉलर
मैसेडोनिया	दीनार	वियतनाम	दोंग
मलेशिया	रिंगिट	अल्जीरिया	दीनार
मलेशिया	रिंगिट	अंगोला	क्वान्ज़ा
मलेशिया	रिंगिट	अर्जेंटीना	पेसो
मलेशिया	रिंगिट	अर्मेनिया	द्राम
मलेशिया	रिंगिट	ब्राजील	रियाल
मलेशिया	रिंगिट	बुल्गारिया	लेव
मलेशिया	रिंगिट	कम्बोडिया	रिएल
मलेशिया	रिंगिट	कनाडा	डॉलर
मलेशिया	रिंगिट	क्रोएशिया	कुना
मलेशिया	रिंगिट	डेनमार्क	क्रोन
मलेशिया	रिंगिट	यूरोप	यूरो
मलेशिया	रिंगिट	हंगरी	फोरिंट
मलेशिया	रिंगिट	भारत	रूपया
मलेशिया	रिंगिट	ईरान	रियाल
मलेशिया	रिंगिट	जापान	येन
मलेशिया	रिंगिट	कोरिया	वॉन
मलेशिया	रिंगिट	लाटविया	लात्स
मलेशिया	रिंगिट	लिथुआनिया	लिटाज
मलेशिया	रिंगिट	मैसेडोनिया	दीनार
मलेशिया	रिंगिट	मेक्सिको	पेसो
मलेशिया	रिंगिट	नाइजीरिया	नाइरा
मलेशिया	रिंगिट	पोलैंड	ज़्लॉटी
मलेशिया	रिंगिट	रोमानिया	ल्यू
मलेशिया	रिंगिट	रूस	रूबल
मलेशिया	रिंगिट	स्वीडन	क्रोन
मलेशिया	रिंगिट	थाईलैंड	बाट
मलेशिया	रिंगिट	यूक्रेन	रिव्निया
मलेशिया	रिंगिट	अमरीका	डॉलर
मलेशिया	रिंगिट	वियतनाम	दोंग
मेक्सिको	पेसो	अल्जीरिया	दीनार
मेक्सिको	पेसो	अंगोला	क्वान्ज़ा
मेक्सिको	पेसो	अर्जेंटीना	पेसो
मेक्सिको	पेसो	अर्मेनिया	द्राम
मेक्सिको	पेसो	ब्राजील	रियाल
मेक्सिको	पेसो	बुल्गारिया	लेव
मेक्सिको	पेसो	कम्बोडिया	रिएल
मेक्सिको	पेसो	कनाडा	डॉलर
मेक्सिको	पेसो	क्रोएशिया	कुना
मेक्सिको	पेसो	डेनमार्क	क्रोन
मेक्सिको	पेसो	यूरोप	यूरो
मेक्सिको	पेसो	हंगरी	फोरिंट
मेक्सिको	पेसो	भारत	रूपया
मेक्सिको	पेसो	ईरान	रियाल
मेक्सिको	पेसो	जापान	येन
मेक्सिको	पेसो	कोरिया	वॉन
मेक्सिको	पेसो	लाटविया	लात्स
मेक्सिको	पेसो	लिथुआनिया	लिटाज
मेक्सिको	पेसो	मैसेडोनिया	दीनार
मेक्सिको	पेसो	मलेशिया	रिंगिट
मेक्सिको	पेसो	नाइजीरिया	नाइरा
मेक्सिको	पेसो	पोलैंड	ज़्लॉटी
मेक्सिको	पेसो	रोमानिया	ल्यू
मेक्सिको	पेसो	रूस	रूबल
मेक्सिको	पेसो	स्वीडन	क्रोन
मेक्सिको	पेसो	थाईलैंड	बाट
मेक्सिको	पेसो	यूक्रेन	रिव्निया
मेक्सिको	पेसो	अमरीका	डॉलर
मेक्सिको	पेसो	वियतनाम	दोंग
नाइजीरिया	नाइरा	अल्जीरिया	दीनार
नाइजीरिया	नाइरा	अंगोला	क्वान्ज़ा
नाइजीरिया	नाइरा	अर्जेंटीना	पेसो
नाइजीरिया	नाइरा	अर्मेनिया	द्राम
नाइजीरिया	नाइरा	ब्राजील	रियाल
नाइजीरिया	नाइरा	बुल्गारिया	लेव
नाइजीरिया	नाइरा	कम्बोडिया	रिएल
नाइजीरिया	नाइरा	कनाडा	डॉलर
नाइजीरिया	नाइरा	क्रोएशिया	कुना
नाइजीरिया	नाइरा	डेनमार्क	क्रोन
नाइजीरिया	नाइरा	यूरोप	यूरो
नाइजीरिया	नाइरा	हंगरी	फोरिंट
नाइजीरिया	नाइरा	भारत	रूपया
नाइजीरिया	नाइरा	ईरान	रियाल
नाइजीरिया	नाइरा	जापान	येन
नाइजीरिया	नाइरा	कोरिया	वॉन
नाइजीरिया	नाइरा	लाटविया	लात्स
नाइजीरिया	नाइरा	लिथुआनिया	लिटाज
नाइजीरिया	नाइरा	मैसेडोनिया	दीनार
नाइजीरिया	नाइरा	मलेशिया	रिंगिट
नाइजीरिया	नाइरा	मेक्सिको	पेसो
नाइजीरिया	नाइरा	पोलैंड	ज़्लॉटी
नाइजीरिया	नाइरा	रोमानिया	ल्यू
नाइजीरिया	नाइरा	रूस	रूबल
नाइजीरिया	नाइरा	स्वीडन	क्रोन
नाइजीरिया	नाइरा	थाईलैंड	बाट
नाइजीरिया	नाइरा	यूक्रेन	रिव्निया
नाइजीरिया	नाइरा	अमरीका	डॉलर
नाइजीरिया	नाइरा	वियतनाम	दोंग
पोलैंड	ज़्लॉटी	अल्जीरिया	दीनार
पोलैंड	ज़्लॉटी	अंगोला	क्वान्ज़ा
पोलैंड	ज़्लॉटी	अर्जेंटीना	पेसो
पोलैंड	ज़्लॉटी	अर्मेनिया	द्राम
पोलैंड	ज़्लॉटी	ब्राजील	रियाल
पोलैंड	ज़्लॉटी	बुल्गारिया	लेव
पोलैंड	ज़्लॉटी	कम्बोडिया	रिएल
पोलैंड	ज़्लॉटी	कनाडा	डॉलर
पोलैंड	ज़्लॉटी	क्रोएशिया	कुना
पोलैंड	ज़्लॉटी	डेनमार्क	क्रोन
पोलैंड	ज़्लॉटी	यूरोप	यूरो
पोलैंड	ज़्लॉटी	हंगरी	फोरिंट
पोलैंड	ज़्लॉटी	भारत	रूपया
पोलैंड	ज़्लॉटी	ईरान	रियाल
पोलैंड	ज़्लॉटी	जापान	येन
पोलैंड	ज़्लॉटी	कोरिया	वॉन
पोलैंड	ज़्लॉटी	लाटविया	लात्स
पोलैंड	ज़्लॉटी	लिथुआनिया	लिटाज
पोलैंड	ज़्लॉटी	मैसेडोनिया	दीनार
पोलैंड	ज़्लॉटी	मलेशिया	रिंगिट
पोलैंड	ज़्लॉटी	मेक्सिको	पेसो
पोलैंड	ज़्लॉटी	नाइजीरिया	नाइरा
पोलैंड	ज़्लॉटी	रोमानिया	ल्यू
पोलैंड	ज़्लॉटी	रूस	रूबल
पोलैंड	ज़्लॉटी	स्वीडन	क्रोन
पोलैंड	ज़्लॉटी	थाईलैंड	बाट
पोलैंड	ज़्लॉटी	यूक्रेन	रिव्निया
पोलैंड	ज़्लॉटी	अमरीका	डॉलर
पोलैंड	ज़्लॉटी	वियतनाम	दोंग
रोमानिया	ल्यू	अल्जीरिया	दीनार
रोमानिया	ल्यू	अंगोला	क्वान्ज़ा
रोमानिया	ल्यू	अर्जेंटीना	पेसो
रोमानिया	ल्यू	अर्मेनिया	द्राम
रोमानिया	ल्यू	ब्राजील	रियाल
रोमानिया	ल्यू	बुल्गारिया	लेव
रोमानिया	ल्यू	कम्बोडिया	रिएल
रोमानिया	ल्यू	कनाडा	डॉलर
रोमानिया	ल्यू	क्रोएशिया	कुना
रोमानिया	ल्यू	डेनमार्क	क्रोन
रोमानिया	ल्यू	यूरोप	यूरो
रोमानिया	ल्यू	हंगरी	फोरिंट
रोमानिया	ल्यू	भारत	रूपया
रोमानिया	ल्यू	ईरान	रियाल
रोमानिया	ल्यू	जापान	येन
रोमानिया	ल्यू	कोरिया	वॉन
रोमानिया	ल्यू	लाटविया	लात्स
रोमानिया	ल्यू	लिथुआनिया	लिटाज
रोमानिया	ल्यू	मैसेडोनिया	दीनार
रोमानिया	ल्यू	मलेशिया	रिंगिट
रोमानिया	ल्यू	मेक्सिको	पेसो
रोमानिया	ल्यू	नाइजीरिया	नाइरा
रोमानिया	ल्यू	पोलैंड	ज़्लॉटी
रोमानिया	ल्यू	रूस	रूबल
रोमानिया	ल्यू	स्वीडन	क्रोन
रोमानिया	ल्यू	थाईलैंड	बाट
रोमानिया	ल्यू	यूक्रेन	रिव्निया
रोमानिया	ल्यू	अमरीका	डॉलर
रोमानिया	ल्यू	वियतनाम	दोंग
रूस	रूबल	अल्जीरिया	दीनार
रूस	रूबल	अंगोला	क्वान्ज़ा
रूस	रूबल	अर्जेंटीना	पेसो
रूस	रूबल	अर्मेनिया	द्राम
रूस	रूबल	ब्राजील	रियाल
रूस	रूबल	बुल्गारिया	लेव
रूस	रूबल	कम्बोडिया	रिएल
रूस	रूबल	कनाडा	डॉलर
रूस	रूबल	क्रोएशिया	कुना
रूस	रूबल	डेनमार्क	क्रोन
रूस	रूबल	यूरोप	यूरो
रूस	रूबल	हंगरी	फोरिंट
रूस	रूबल	भारत	रूपया
रूस	रूबल	ईरान	रियाल
रूस	रूबल	जापान	येन
रूस	रूबल	कोरिया	वॉन
रूस	रूबल	लाटविया	लात्स
रूस	रूबल	लिथुआनिया	लिटाज
रूस	रूबल	मैसेडोनिया	दीनार
रूस	रूबल	मलेशिया	रिंगिट
रूस	रूबल	मेक्सिको	पेसो
रूस	रूबल	नाइजीरिया	नाइरा
रूस	रूबल	पोलैंड	ज़्लॉटी
रूस	रूबल	रोमानिया	ल्यू
रूस	रूबल	स्वीडन	क्रोन
रूस	रूबल	थाईलैंड	बाट
रूस	रूबल	यूक्रेन	रिव्निया
रूस	रूबल	अमरीका	डॉलर
रूस	रूबल	वियतनाम	दोंग
स्वीडन	क्रोन	अल्जीरिया	दीनार
स्वीडन	क्रोन	अंगोला	क्वान्ज़ा
स्वीडन	क्रोन	अर्जेंटीना	पेसो
स्वीडन	क्रोन	अर्मेनिया	द्राम
स्वीडन	क्रोन	ब्राजील	रियाल
स्वीडन	क्रोन	बुल्गारिया	लेव
स्वीडन	क्रोन	कम्बोडिया	रिएल
स्वीडन	क्रोन	कनाडा	डॉलर
स्वीडन	क्रोन	क्रोएशिया	कुना
स्वीडन	क्रोन	डेनमार्क	क्रोन
स्वीडन	क्रोन	यूरोप	यूरो
स्वीडन	क्रोन	हंगरी	फोरिंट
स्वीडन	क्रोन	भारत	रूपया
स्वीडन	क्रोन	ईरान	रियाल
स्वीडन	क्रोन	जापान	येन
स्वीडन	क्रोन	कोरिया	वॉन
स्वीडन	क्रोन	लाटविया	लात्स
स्वीडन	क्रोन	लिथुआनिया	लिटाज
स्वीडन	क्रोन	मैसेडोनिया	दीनार
स्वीडन	क्रोन	मलेशिया	रिंगिट
स्वीडन	क्रोन	मेक्सिको	पेसो
स्वीडन	क्रोन	नाइजीरिया	नाइरा
स्वीडन	क्रोन	पोलैंड	ज़्लॉटी
स्वीडन	क्रोन	रोमानिया	ल्यू
स्वीडन	क्रोन	रूस	रूबल
स्वीडन	क्रोन	थाईलैंड	बाट
स्वीडन	क्रोन	यूक्रेन	रिव्निया
स्वीडन	क्रोन	अमरीका	डॉलर
स्वीडन	क्रोन	वियतनाम	दोंग
थाईलैंड	बाट	अल्जीरिया	दीनार
थाईलैंड	बाट	अंगोला	क्वान्ज़ा
थाईलैंड	बाट	अर्जेंटीना	पेसो
थाईलैंड	बाट	अर्मेनिया	द्राम
थाईलैंड	बाट	ब्राजील	रियाल
थाईलैंड	बाट	बुल्गारिया	लेव
थाईलैंड	बाट	कम्बोडिया	रिएल
थाईलैंड	बाट	कनाडा	डॉलर
थाईलैंड	बाट	क्रोएशिया	कुना
थाईलैंड	बाट	डेनमार्क	क्रोन
थाईलैंड	बाट	यूरोप	यूरो
थाईलैंड	बाट	हंगरी	फोरिंट
थाईलैंड	बाट	भारत	रूपया
थाईलैंड	बाट	ईरान	रियाल
थाईलैंड	बाट	जापान	येन
थाईलैंड	बाट	कोरिया	वॉन
थाईलैंड	बाट	लाटविया	लात्स
थाईलैंड	बाट	लिथुआनिया	लिटाज
थाईलैंड	बाट	मैसेडोनिया	दीनार
थाईलैंड	बाट	मलेशिया	रिंगिट
थाईलैंड	बाट	मेक्सिको	पेसो
थाईलैंड	बाट	नाइजीरिया	नाइरा
थाईलैंड	बाट	पोलैंड	ज़्लॉटी
थाईलैंड	बाट	रोमानिया	ल्यू
थाईलैंड	बाट	रूस	रूबल
थाईलैंड	बाट	स्वीडन	क्रोन
थाईलैंड	बाट	यूक्रेन	रिव्निया
थाईलैंड	बाट	अमरीका	डॉलर
थाईलैंड	बाट	वियतनाम	दोंग
यूक्रेन	रिव्निया	अल्जीरिया	दीनार
यूक्रेन	रिव्निया	अंगोला	क्वान्ज़ा
यूक्रेन	रिव्निया	अर्जेंटीना	पेसो
यूक्रेन	रिव्निया	अर्मेनिया	द्राम
यूक्रेन	रिव्निया	ब्राजील	रियाल
यूक्रेन	रिव्निया	बुल्गारिया	लेव
यूक्रेन	रिव्निया	कम्बोडिया	रिएल
यूक्रेन	रिव्निया	कनाडा	डॉलर
यूक्रेन	रिव्निया	क्रोएशिया	कुना
यूक्रेन	रिव्निया	डेनमार्क	क्रोन
यूक्रेन	रिव्निया	यूरोप	यूरो
यूक्रेन	रिव्निया	हंगरी	फोरिंट
यूक्रेन	रिव्निया	भारत	रूपया
यूक्रेन	रिव्निया	ईरान	रियाल
यूक्रेन	रिव्निया	जापान	येन
यूक्रेन	रिव्निया	कोरिया	वॉन
यूक्रेन	रिव्निया	लाटविया	लात्स
यूक्रेन	रिव्निया	लिथुआनिया	लिटाज
यूक्रेन	रिव्निया	मैसेडोनिया	दीनार
यूक्रेन	रिव्निया	मलेशिया	रिंगिट
यूक्रेन	रिव्निया	मेक्सिको	पेसो
यूक्रेन	रिव्निया	नाइजीरिया	नाइरा
यूक्रेन	रिव्निया	पोलैंड	ज़्लॉटी
यूक्रेन	रिव्निया	रोमानिया	ल्यू
यूक्रेन	रिव्निया	रूस	रूबल
यूक्रेन	रिव्निया	स्वीडन	क्रोन
यूक्रेन	रिव्निया	थाईलैंड	बाट
यूक्रेन	रिव्निया	अमरीका	डॉलर
यूक्रेन	रिव्निया	वियतनाम	दोंग
अमरीका	डॉलर	अल्जीरिया	दीनार
अमरीका	डॉलर	अंगोला	क्वान्ज़ा
अमरीका	डॉलर	अर्जेंटीना	पेसो
अमरीका	डॉलर	अर्मेनिया	द्राम
अमरीका	डॉलर	ब्राजील	रियाल
अमरीका	डॉलर	बुल्गारिया	लेव
अमरीका	डॉलर	कम्बोडिया	रिएल
अमरीका	डॉलर	कनाडा	डॉलर
अमरीका	डॉलर	क्रोएशिया	कुना
अमरीका	डॉलर	डेनमार्क	क्रोन
अमरीका	डॉलर	यूरोप	यूरो
अमरीका	डॉलर	हंगरी	फोरिंट
अमरीका	डॉलर	भारत	रूपया
अमरीका	डॉलर	ईरान	रियाल
अमरीका	डॉलर	जापान	येन
अमरीका	डॉलर	कोरिया	वॉन
अमरीका	डॉलर	लाटविया	लात्स
अमरीका	डॉलर	लिथुआनिया	लिटाज
अमरीका	डॉलर	मैसेडोनिया	दीनार
अमरीका	डॉलर	मलेशिया	रिंगिट
अमरीका	डॉलर	मेक्सिको	पेसो
अमरीका	डॉलर	नाइजीरिया	नाइरा
अमरीका	डॉलर	पोलैंड	ज़्लॉटी
अमरीका	डॉलर	रोमानिया	ल्यू
अमरीका	डॉलर	रूस	रूबल
अमरीका	डॉलर	स्वीडन	क्रोन
अमरीका	डॉलर	थाईलैंड	बाट
अमरीका	डॉलर	यूक्रेन	रिव्निया
अमरीका	डॉलर	वियतनाम	दोंग
वियतनाम	दोंग	अल्जीरिया	दीनार
वियतनाम	दोंग	अंगोला	क्वान्ज़ा
वियतनाम	दोंग	अर्जेंटीना	पेसो
वियतनाम	दोंग	अर्मेनिया	द्राम
वियतनाम	दोंग	ब्राजील	रियाल
वियतनाम	दोंग	बुल्गारिया	लेव
वियतनाम	दोंग	कम्बोडिया	रिएल
वियतनाम	दोंग	कनाडा	डॉलर
वियतनाम	दोंग	क्रोएशिया	कुना
वियतनाम	दोंग	डेनमार्क	क्रोन
वियतनाम	दोंग	यूरोप	यूरो
वियतनाम	दोंग	हंगरी	फोरिंट
वियतनाम	दोंग	भारत	रूपया
वियतनाम	दोंग	ईरान	रियाल
वियतनाम	दोंग	जापान	येन
वियतनाम	दोंग	कोरिया	वॉन
वियतनाम	दोंग	लाटविया	लात्स
वियतनाम	दोंग	लिथुआनिया	लिटाज
वियतनाम	दोंग	मैसेडोनिया	दीनार
वियतनाम	दोंग	मलेशिया	रिंगिट
वियतनाम	दोंग	मेक्सिको	पेसो
वियतनाम	दोंग	नाइजीरिया	नाइरा
वियतनाम	दोंग	पोलैंड	ज़्लॉटी
वियतनाम	दोंग	रोमानिया	ल्यू
वियतनाम	दोंग	रूस	रूबल
वियतनाम	दोंग	स्वीडन	क्रोन
वियतनाम	दोंग	थाईलैंड	बाट
वियतनाम	दोंग	यूक्रेन	रिव्निया
वियतनाम	दोंग	अमरीका	डॉलर
# family
भाई	बहन	पिता	माता
भाई	बहन	दादा	दादी
भाई	बहन	नाना	नानी
भाई	बहन	दूल्हा	दुल्हन
भाई	बहन	पति	पत्नी
भाई	बहन	राजा	रानी
भाई	बहन	पुरुष	स्त्री
भाई	बहन	भतीजा	भतीजी
भाई	बहन	भांजा	भांजी
भाई	बहन	पुलिसवाला	पुलिसवाली
भाई	बहन	राजकुमार	राजकुमारी
भाई	बहन	पुत्र	पुत्री
भाई	बहन	चाचा	चाची
भाई	बहन	मामा	मामी
भाई	बहन	जेठ	जेठानी
भाई	बहन	देवर	देवरानी
भाई	बहन	पोती	पोता
पिता	माता	भाई	बहन
पिता	माता	दादा	दादी
पिता	माता	नाना	नानी
पिता	माता	दूल्हा	दुल्हन
पिता	माता	पति	पत्नी
पिता	माता	राजा	रानी
पिता	माता	पुरुष	स्त्री
पिता	माता	भतीजा	भतीजी
पिता	माता	भांजा	भांजी
पिता	माता	पुलिसवाला	पुलिसवाली
पिता	माता	राजकुमार	राजकुमारी
पिता	माता	पुत्र	पुत्री
पिता	माता	चाचा	चाची
पिता	माता	मामा	मामी
पिता	माता	जेठ	जेठानी
पिता	माता	देवर	देवरानी
पिता	माता	पोती	पोता
दादा	दादी	भाई	बहन
दादा	दादी	पिता	माता
दादा	दादी	नाना	नानी
दादा	दादी	दूल्हा	दुल्हन
दादा	दादी	पति	पत्नी
दादा	दादी	राजा	रानी
दादा	दादी	पुरुष	स्त्री
दादा	दादी	भतीजा	भतीजी
दादा	दादी	भांजा	भांजी
दादा	दादी	पुलिसवाला	पुलिसवाली
दादा	दादी	राजकुमार	राजकुमारी
दादा	दादी	पुत्र	पुत्री
दादा	दादी	चाचा	चाची
दादा	दादी	मामा	मामी
दादा	दादी	जेठ	जेठानी
दादा	दादी	देवर	देवरानी
दादा	दादी	पोती	पोता
नाना	नानी	भाई	बहन
नाना	नानी	पिता	माता
नाना	नानी	दादा	दादी
नाना	नानी	दूल्हा	दुल्हन
नाना	नानी	पति	पत्नी
नाना	नानी	राजा	रानी
नाना	नानी	पुरुष	स्त्री
नाना	नानी	भतीजा	भतीजी
नाना	नानी	भांजा	भांजी
नाना	नानी	पुलिसवाला	पुलिसवाली
नाना	नानी	राजकुमार	राजकुमारी
नाना	नानी	पुत्र	पुत्री
नाना	नानी	चाचा	चाची
नाना	नानी	मामा	मामी
नाना	नानी	जेठ	जेठानी
नाना	नानी	देवर	देवरानी
नाना	नानी	पोती	पोता
दूल्हा	दुल्हन	भाई	बहन
दूल्हा	दुल्हन	पिता	माता
दूल्हा	दुल्हन	दादा	दादी
दूल्हा	दुल्हन	नाना	नानी
दूल्हा	दुल्हन	पति	पत्नी
दूल्हा	दुल्हन	राजा	रानी
दूल्हा	दुल्हन	पुरुष	स्त्री
दूल्हा	दुल्हन	भतीजा	भतीजी
दूल्हा	दुल्हन	भांजा	भांजी
दूल्हा	दुल्हन	पुलिसवाला	पुलिसवाली
दूल्हा	दुल्हन	राजकुमार	राजकुमारी
दूल्हा	दुल्हन	पुत्र	पुत्री
दूल्हा	दुल्हन	चाचा	चाची
दूल्हा	दुल्हन	मामा	मामी
दूल्हा	दुल्हन	जेठ	जेठानी
दूल्हा	दुल्हन	देवर	देवरानी
दूल्हा	दुल्हन	पोती	पोता
पति	पत्नी	भाई	बहन
पति	पत्नी	पिता	माता
पति	पत्नी	दादा	दादी
पति	पत्नी	नाना	नानी
पति	पत्नी	दूल्हा	दुल्हन
पति	पत्नी	राजा	रानी
पति	पत्नी	पुरुष	स्त्री
पति	पत्नी	भतीजा	भतीजी
पति	पत्नी	भांजा	भांजी
पति	पत्नी	पुलिसवाला	पुलिसवाली
पति	पत्नी	राजकुमार	राजकुमारी
पति	पत्नी	पुत्र	पुत्री
पति	पत्नी	चाचा	चाची
पति	पत्नी	मामा	मामी
पति	पत्नी	जेठ	जेठानी
पति	पत्नी	देवर	देवरानी
पति	पत्नी	पोती	पोता
राजा	रानी	भाई	बहन
राजा	रानी	पिता	माता
राजा	रानी	दादा	दादी
राजा	रानी	नाना	नानी
राजा	रानी	दूल्हा	दुल्हन
राजा	रानी	पति	पत्नी
राजा	रानी	पुरुष	स्त्री
राजा	रानी	भतीजा	भतीजी
राजा	रानी	भांजा	भांजी
राजा	रानी	पुलिसवाला	पुलिसवाली
राजा	रानी	राजकुमार	राजकुमारी
राजा	रानी	पुत्र	पुत्री
राजा	रानी	चाचा	चाची
राजा	रानी	मामा	मामी
राजा	रानी	जेठ	जेठानी
राजा	रानी	देवर	देवरानी
राजा	रानी	पोती	पोता
पुरुष	स्त्री	भाई	बहन
पुरुष	स्त्री	पिता	माता
पुरुष	स्त्री	दादा	दादी
पुरुष	स्त्री	नाना	नानी
पुरुष	स्त्री	दूल्हा	दुल्हन
पुरुष	स्त्री	पति	पत्नी
पुरुष	स्त्री	राजा	रानी
पुरुष	स्त्री	भतीजा	भतीजी
पुरुष	स्त्री	भांजा	भांजी
पुरुष	स्त्री	पुलिसवाला	पुलिसवाली
पुरुष	स्त्री	राजकुमार	राजकुमारी
पुरुष	स्त्री	पुत्र	पुत्री
पुरुष	स्त्री	चाचा	चाची
पुरुष	स्त्री	मामा	मामी
पुरुष	स्त्री	जेठ	जेठानी
पुरुष	स्त्री	देवर	देवरानी
पुरुष	स्त्री	पोती	पोता
भतीजा	भतीजी	भाई	बहन
भतीजा	भतीजी	पिता	माता
भतीजा	भतीजी	दादा	दादी
भतीजा	भतीजी	नाना	नानी
भतीजा	भतीजी	दूल्हा	दुल्हन
भतीजा	भतीजी	पति	पत्नी
भतीजा	भतीजी	राजा	रानी
भतीजा	भतीजी	पुरुष	स्त्री
भतीजा	भतीजी	भांजा	भांजी
भतीजा	भतीजी	पुलिसवाला	पुलिसवाली
भतीजा	भतीजी	राजकुमार	राजकुमारी
भतीजा	भतीजी	पुत्र	पुत्री
भतीजा	भतीजी	चाचा	चाची
भतीजा	भतीजी	मामा	मामी
भतीजा	भतीजी	जेठ	जेठानी
भतीजा	भतीजी	देवर	देवरानी
भतीजा	भतीजी	पोती	पोता
भांजा	भांजी	भाई	बहन
भांजा	भांजी	पिता	माता
भांजा	भांजी	दादा	दादी
भांजा	भांजी	नाना	नानी
भांजा	भांजी	दूल्हा	दुल्हन
भांजा	भांजी	पति	पत्नी
भांजा	भांजी	राजा	रानी
भांजा	भांजी	पुरुष	स्त्री
भांजा	भांजी	भतीजा	भतीजी
भांजा	भांजी	पुलिसवाला	पुलिसवाली
भांजा	भांजी	राजकुमार	राजकुमारी
भांजा	भांजी	पुत्र	पुत्री
भांजा	भांजी	चाचा	चाची
भांजा	भांजी	मामा	मामी
भांजा	भांजी	जेठ	जेठानी
भांजा	भांजी	देवर	देवरानी
भांजा	भांजी	पोती	पोता
पुलिसवाला	पुलिसवाली	भाई	बहन
पुलिसवाला	पुलिसवाली	पिता	माता
पुलिसवाला	पुलिसवाली	दादा	दादी
पुलिसवाला	पुलिसवाली	नाना	नानी
पुलिसवाला	पुलिसवाली	दूल्हा	दुल्हन
पुलिसवाला	पुलिसवाली	पति	पत्नी
पुलिसवाला	पुलिसवाली	राजा	रानी
पुलिसवाला	पुलिसवाली	पुरुष	स्त्री
पुलिसवाला	पुलिसवाली	भतीजा	भतीजी
पुलिसवाला	पुलिसवाली	भांजा	भांजी
पुलिसवाला	पुलिसवाली	राजकुमार	राजकुमारी
पुलिसवाला	पुलिसवाली	पुत्र	पुत्री
पुलिसवाला	पुलिसवाली	चाचा	चाची
पुलिसवाला	पुलिसवाली	मामा	मामी
पुलिसवाला	पुलिसवाली	जेठ	जेठानी
पुलिसवाला	पुलिसवाली	देवर	देवरानी
पुलिसवाला	पुलिसवाली	पोती	पोता
राजकुमार	राजकुमारी	भाई	बहन
राजकुमार	राजकुमारी	पिता	माता
राजकुमार	राजकुमारी	दादा	दादी
राजकुमार	राजकुमारी	नाना	नानी
राजकुमार	राजकुमारी	दूल्हा	दुल्हन
राजकुमार	राजकुमारी	पति	पत्नी
राजकुमार	राजकुमारी	राजा	रानी
राजकुमार	राजकुमारी	पुरुष	स्त्री
राजकुमार	राजकुमारी	भतीजा	भतीजी
राजकुमार	राजकुमारी	भांजा	भांजी
राजकुमार	राजकुमारी	पुलिसवाला	पुलिसवाली
राजकुमार	राजकुमारी	पुत्र	पुत्री
राजकुमार	राजकुमारी	चाचा	चाची
राजकुमार	राजकुमारी	मामा	मामी
राजकुमार	राजकुमारी	जेठ	जेठानी
राजकुमार	राजकुमारी	देवर	देवरानी
राजकुमार	राजकुमारी	पोती	पोता
पुत्र	पुत्री	भाई	बहन
पुत्र	पुत्री	पिता	माता
पुत्र	पुत्री	दादा	दादी
पुत्र	पुत्री	नाना	नानी
पुत्र	पुत्री	दूल्हा	दुल्हन
पुत्र	पुत्री	पति	पत्नी
पुत्र	पुत्री	राजा	रानी
पुत्र	पुत्री	पुरुष	स्त्री
पुत्र	पुत्री	भतीजा	भतीजी
पुत्र	पुत्री	भांजा	भांजी
पुत्र	पुत्री	पुलिसवाला	पुलिसवाली
पुत्र	पुत्री	राजकुमार	राजकुमारी
पुत्र	पुत्री	चाचा	चाची
पुत्र	पुत्री	मामा	मामी
पुत्र	पुत्री	जेठ	जेठानी
पुत्र	पुत्री	देवर	देवरानी
पुत्र	पुत्री	पोती	पोता
चाचा	चाची	भाई	बहन
चाचा	चाची	पिता	माता
चाचा	चाची	दादा	दादी
चाचा	चाची	नाना	नानी
चाचा	चाची	दूल्हा	दुल्हन
चाचा	चाची	पति	पत्नी
चाचा	चाची	राजा	रानी
चाचा	चाची	पुरुष	स्त्री
चाचा	चाची	भतीजा	भतीजी
चाचा	चाची	भांजा	भांजी
चाचा	चाची	पुलिसवाला	पुलिसवाली
